age,daily_screen_time_hours,social_media_hours,gaming_hours,work_study_hours,sleep_hours,notifications_per_day,app_opens_per_day,weekend_screen_time,stress_level,academic_work_impact,addiction_level,gender_Female,gender_Male,gender_Other,addicted_label
1.6223949300051652,-0.14944805456608662,-1.415236736653974,1.2267565951789752,0.9106128983304892,-0.8239543662301669,1.287766897507608,0.20998708699296542,-0.2074341330476559,0,1,0,0,1,0,0
0.6602573161393067,0.24533716928716662,0.7674037942447313,0.09233924527244326,1.1167780875132862,1.3887120071877415,-0.9500602565576597,0.3545550881880123,0.3370639105186815,2,1,1,1,0,0,1
0.08297474781979172,0.4944734756023258,0.6664724402147333,1.7241549716764548,0.5545093897420212,0.5083201050883625,1.6482222780281879,-0.4922003473829767,0.14575378710348208,2,1,1,0,1,0,1
1.0451123616856501,0.8355985719415447,1.2026702584990971,-0.6406688885133159,-1.23850301315079,1.1316064074596042,-1.4456864047734572,-0.8639466361702401,0.7491164840283419,1,0,1,1,0,0,1
0.8526848389124785,-0.551899010921345,-1.2070658189671035,1.5845343747648817,-0.5575331458500358,-1.4160763534828467,-1.3555725596433121,0.1686819437943806,-0.2074341330476559,2,0,0,0,0,1,0
-1.6488729571387535,0.5634650681203707,0.4078358455128635,-0.038555064332156705,0.848138598578126,1.2017261164763688,0.6719889557849503,1.6143619557448496,0.9551427707831723,2,1,1,0,1,0,1
0.08297474781979172,-1.5062827074209568,-1.1187508841908553,0.21450726757006952,0.42331336026205946,0.8433364926129054,0.5368181880897329,-1.5248289273475975,-1.2338865259868996,0,1,1,0,0,1,0
1.237539884458822,1.2610467258028173,-0.5068545503839926,1.305293180941735,0.685705419221983,0.3992450021733954,1.227691000754178,-1.6693969285426444,0.8153392190566807,2,0,2,0,0,1,1
0.2754022705929634,-0.32192703586119725,-1.0745934168027311,-1.7489073764989282,-0.7574509050575967,-1.5251514563978137,1.4529756135795404,-1.4835237841490125,0.08321009291005149,2,0,0,1,0,0,0
-0.10945277495337996,0.5634650681203707,0.6033903439459848,-0.562132302750556,0.504529949940131,0.29016989925842834,1.1826340781891054,-1.4422186409504278,0.17886515461765118,2,0,1,0,0,1,1
1.0451123616856501,-1.2188177385957724,-1.1692165612058543,0.790442229830309,1.5041187459779355,0.21225911146202267,-1.0702120500645196,-0.5954632053794388,-1.0940829742604077,2,0,1,0,0,1,0
-0.10945277495337996,0.5213035393593431,0.2753634433484912,-0.8937312204155424,1.366675286522737,1.552324661560193,1.4229376652028254,-1.1117774953617492,0.3186687063441428,1,0,1,0,0,1,1
0.6602573161393067,-1.582940032441006,0.24382239521411697,-0.13454422470886315,-0.8074303448594868,0.5161111838680035,-0.4844720567185771,1.387183668152633,-1.2706769343359765,1,0,0,0,1,0,0
1.6223949300051652,1.441191439599933,-0.6582515814289898,0.5199273233141359,1.3604278565475008,1.7471016310512062,0.8972735686103128,1.3665310965533406,1.4076647934768176,2,0,2,0,0,1,1
1.0451123616856501,-0.9581828335276052,0.5592328765578605,0.22323355487704305,-0.4700691261967278,-0.07601080338467676,-0.9200223081809447,-0.4922003473829767,-0.9469213408641003,0,1,1,0,0,1,1
0.46782979336613506,-1.3836309873888781,1.183745629618473,0.5373798979280826,1.5416033258293529,1.3731298496284607,-1.0101361533110897,-1.648744356943352,-1.4803822619257145,1,1,2,1,0,0,1
0.46782979336613506,0.9505845594716188,-0.9231963857577342,0.7555370806024156,0.5482619597667852,0.14993048122489844,-0.22914949551649966,-0.7193786349751933,0.9367475666086337,1,1,2,1,0,0,1
0.8526848389124785,0.8930915657065818,-0.09051271501025136,-1.4260347461409153,-0.24516164708822194,0.9602026743075129,-1.1302879468179496,0.189334515393673,1.168527139207818,0,0,2,0,1,0,1
0.08297474781979172,1.4028627770899087,0.57184929581161,-1.7401810891919547,1.6228199155074243,0.07981077220813383,1.3628617684493953,-1.256345496556796,1.1538109758681876,0,1,2,0,0,1,1
-0.10945277495337996,-1.540778503679979,0.7674037942447313,1.6456183859136948,0.7169425690981643,-0.8707008389080098,0.6119130590315204,0.4991230893830592,-1.2853930976756072,0,0,2,1,0,0,1
1.0451123616856501,0.6899496544034518,0.2248977663334922,0.3192227152537495,0.904365468355253,-1.2212993839918336,-0.6196428244137947,-1.5867866421454746,0.4069656863819273,1,0,2,1,0,0,1
0.8526848389124785,-0.9121884385155757,0.44568510327411276,1.1482200094162154,1.6665519253340786,-0.6525506330780749,-0.5295289792836496,1.3458785249540481,-0.8659824424961313,0,1,0,0,1,0,0
-0.686735343272895,-0.8240325147425194,0.622314972826609,1.4361874905463352,-1.0698224038194104,0.9290383591889507,1.047463310493888,0.8295642349717378,-1.0867248925905921,1,0,1,0,0,1,1
-0.4943078204997233,0.8049356419335251,1.4360740146934674,1.4012823413184419,-1.2572453030764987,-0.683714948196637,-0.9200223081809447,-0.5128529189822691,0.5394111564386044,2,0,2,0,1,0,1
-1.26401791159241,1.1422278720217416,0.3447537492441147,0.3454015771746697,-1.5633693718630761,-0.16950374874036314,-1.295496662889882,1.4491413829505102,0.738079361523619,1,0,1,0,0,1,1
0.6602573161393067,-1.6557644912100524,-0.5699366466527415,-0.745384336196996,-0.05149131785589735,-0.14613051240144137,1.2727479233192505,1.3665310965533406,-1.2265284443170843,1,0,0,1,0,0,0
0.8526848389124785,-1.567608567436996,-1.5035516714302224,-1.2515090000014486,-0.2389142171129858,-0.9953580993822583,-1.0101361533110897,1.5524042409469723,-1.1823799542981919,0,1,1,1,0,0,0
0.46782979336613506,0.4063175518292698,-1.3773874788927252,0.36285415178861635,1.3166958467208467,-0.1071751185032389,-0.7698325662973696,0.9947848077660771,0.2634830938205281,1,1,1,1,0,0,1
1.0451123616856501,-1.3721323886358707,1.1711292103647228,-1.4347610334478884,-0.7949354849090142,0.5940219716644085,-0.34930128902335966,0.7056488053759834,-1.215491321812361,1,0,2,0,0,1,1
-1.26401791159241,-1.517781306173964,-0.696100839190239,-1.5482027684385418,-1.382193902581224,-1.377120959584644,0.8071597234801678,0.5197756609823516,-1.682729507845637,2,1,0,0,0,1,0
-0.4943078204997233,-1.0348401585476545,1.4360740146934674,0.842799953672149,1.3541804265722648,-0.6213863179595128,-0.9951171791227321,-0.0791489153971284,-1.2706769343359765,1,0,1,0,0,1,1
-1.6488729571387535,-0.9083555722645734,1.6568613516340882,1.3314720428626552,1.2979535567951384,0.9056651228500296,-1.6709710175988197,0.9121745213689075,-0.8365501158168699,1,1,1,0,0,1,1
0.8526848389124785,-1.0003443622886325,1.120663533349724,0.6508216329187357,1.6228199155074243,-1.7355105834481082,-0.43941513415350464,-1.5867866421454746,-0.49807835900536296,1,1,1,0,0,1,1
1.6223949300051652,0.5557993356183651,0.6917052787222328,0.1883284056491497,-1.1885235733488997,0.6953059957997352,0.13130588500408036,0.02411394259933368,0.171507072947836,0,0,2,0,1,0,1
-1.0715903888192384,-0.8738597760055513,-1.3900038981464746,-1.6703707907361682,0.023477841846937752,-0.37207179701101656,-1.2504397403248098,-0.14110663019500563,-0.924847095854654,0,1,0,0,0,1,0
-0.686735343272895,0.30283016305220295,1.5937792553653392,0.36285415178861635,1.6790467852845508,0.48494686874944143,0.9423304911753854,0.8502168065710303,0.6608195039905573,0,0,1,0,1,0,1
1.237539884458822,-1.3682995223848682,-1.516168090683972,0.6159164836908427,0.8418911686028899,1.1082331711206832,-0.46945308253021967,-1.46287121254972,-1.274355975170884,0,0,1,0,1,0,0
-0.10945277495337996,-0.06129213079303027,1.0701978563347248,0.8777051029000423,1.21048953714183,1.209517195256009,-1.4156484563967422,-0.28567463139005256,0.16414899127802013,2,1,1,1,0,0,1
-0.3018802977265516,-0.3065955708571874,-0.2292933268014984,0.057434096044549944,-0.2951410868901122,1.4042941647470222,-0.6646997469788671,1.0154373793653695,-0.3545957664439634,1,0,0,1,0,0,0
-0.8791628660460666,0.5366350043633533,-1.7306472179977177,0.8602525282860957,0.9356026182314343,-1.369329880805003,-0.09397872782128215,-0.554158062180854,0.2193346038016355,2,0,1,0,0,1,1
-1.26401791159241,0.5404678706143556,-0.6140941140408657,1.6281658112997481,1.566593045730298,1.4588317162045061,-0.06394077944456715,-0.409590060985807,0.6644985448254656,0,0,2,0,0,1,1
-0.10945277495337996,1.3032082545638448,1.1458963718572233,-0.5359534408296363,0.39832364036111434,1.4588317162045061,-1.5958761466570321,1.0567425225639544,1.5106779368542325,0,0,2,0,1,0,1
-1.26401791159241,0.8087685081845275,0.7863284231253556,0.7991685171372825,-1.3384618927545702,-0.7148792633151992,1.498032536144613,-0.18241177339359047,0.8006230557170496,0,0,2,0,0,1,1
1.0451123616856501,0.3334930930602226,0.9124926156628531,1.6194395239927748,-1.201018433299372,1.3809209284081012,-1.1753448693830222,-1.54548149894689,0.35178007385831195,2,1,2,1,0,0,1
0.2754022705929634,1.5676760258830142,0.19966492782599268,1.0958622855743754,-0.21392449721204065,-1.1979261476529117,1.017425362117173,0.6643436621773985,1.495961773514602,2,0,2,1,0,0,1
-0.4943078204997233,-1.2801435986118117,0.7421709557372318,0.36285415178861635,1.1979946771913579,0.8667097289518265,-0.9951171791227321,-1.0498197805638718,-1.6349019769918371,0,1,1,1,0,0,1
1.4299674072319934,0.21467423927914692,1.30990982215597,1.218030307872002,1.4666341661265174,-0.325325324333173,0.37160947201780037,-1.54548149894689,0.4363980130611888,0,1,1,1,0,0,1
1.0451123616856501,-0.6937150622084356,-0.7024090488171137,-1.312593011150262,-1.0698224038194104,0.3836628446141147,-0.6346617986021521,-1.1737352101596263,-1.1087991376000381,2,1,1,0,0,1,0
-1.4564454343655817,1.1498936045237464,0.14919925081099367,-1.1467935523177688,-0.5825228657509809,0.7342613896979376,-0.5295289792836496,-1.0911249237624567,0.9551427707831723,0,1,1,1,0,0,1
1.237539884458822,-1.6442658924570452,0.5403082476772357,-0.26543853431346315,0.8293963086524176,0.23563234780094444,-0.18409257295142714,1.5730568125462647,-1.1750218726283768,1,0,1,1,0,0,1
1.4299674072319934,-0.20310818208012124,-0.7339500969514883,-0.2741648216204365,-1.1447915635222456,1.1082331711206832,0.4917612655246604,-0.2030643449928829,-0.001407846292825401,0,1,1,1,0,0,1
0.2754022705929634,-0.27593264084916774,1.0197321793197258,-0.7802894854248891,0.22339560105449877,-1.1355975174157875,-1.2804776887015246,0.3545550881880123,-0.1301742755145942,1,1,1,0,1,0,1
0.8526848389124785,0.9505845594716188,-0.4942381311302429,-0.7541106235039693,-0.7387086151318878,0.8043810987147023,-1.0401741016878046,0.3132499449894275,1.3230468542739406,0,0,2,0,1,0,1
1.237539884458822,0.9544174257226211,-0.3680739385927457,-0.7802894854248891,-0.6325023055528711,0.07981077220813383,1.5731274070864003,-0.409590060985807,1.2752193234201412,1,0,2,0,1,0,1
-1.26401791159241,-0.7550409222244749,-1.6423322832214697,1.3925560540114683,1.4666341661265174,-0.04484648826611465,-0.8749653856158721,-0.32697977458863736,-0.5422268490242552,0,0,0,0,0,1,0
-0.4943078204997233,-1.0386730247986569,-1.1629083515789795,-0.2043545231646498,1.1417678074142315,1.0381134621039185,-0.40937718577678966,1.387183668152633,-0.924847095854654,2,1,0,0,0,1,0
1.0451123616856501,-0.25676830959415553,-1.427853155907724,0.4850221740862426,0.5107773799153671,0.048646457089571715,0.8522166460452404,-1.7107020717412291,-0.4465717873166555,1,0,1,0,0,1,1
-0.4943078204997233,-0.6745507309534233,-0.014814199487752845,-0.719205474276076,1.048056357785687,0.39145392339375507,-0.07895975363292465,-1.6900495001419367,-0.9469213408641003,2,0,0,0,1,0,0
-0.4943078204997233,0.23767143678516117,1.0197321793197258,-0.07346021356005003,0.2671276108811526,-0.22404130019784632,-0.04892180525620964,-0.8432940645709477,0.2781992571601585,1,1,1,1,0,0,1
-0.8791628660460666,0.45614481309230137,-0.15990302090587488,-0.5272271535226629,-0.7449560451071242,-0.1071751185032389,-0.8599464114275147,-1.5661340705461821,0.8631667499104801,0,1,2,0,0,1,1
-1.6488729571387535,0.4753091443473139,1.6190120938728387,-0.7628369108109426,0.8356437386276537,-0.02926433070683324,-1.295496662889882,0.6023859473795213,0.6939308715047271,0,0,2,0,0,1,1
-1.26401791159241,0.2989972968012006,-1.5981748158333453,1.0173256998116156,-1.0323378239679928,-0.11496619728287924,-1.5958761466570321,-0.8432940645709477,0.3959285638772045,1,0,1,1,0,0,1
-1.6488729571387535,-1.0118429610416395,0.4646097321547372,1.6543446732206681,-0.08897589770731504,-1.3381655656864415,1.287766897507608,0.37520765978730475,-0.9947488717179002,2,0,1,0,0,1,1
-0.10945277495337996,-0.7818709859814923,-0.4248478252346194,-0.038555064332156705,0.2858699008068616,1.0614866984428395,-1.535800249903602,-1.46287121254972,-0.9726746267084542,1,0,1,1,0,0,0
0.6602573161393067,1.0617376807506897,-0.8474978702352359,-0.09091278817399669,1.2042421071665939,-0.3564896394517352,0.6870079299733078,0.06541908579791851,0.991933179132249,0,0,2,0,0,1,1
-1.0715903888192384,-1.5101155736719591,0.14919925081099367,0.005076372202709955,0.25463275093068,-1.2212993839918336,-0.46945308253021967,1.036089950964662,-1.5024565069351605,2,1,0,0,1,0,0
0.46782979336613506,1.3262054520698598,-0.9610456435189835,0.5112010360071628,-1.4384207723583506,1.5990711342380353,1.3478427942610378,0.7263013769752757,1.40398575264191,0,0,1,0,1,0,1
1.4299674072319934,-0.24526971084114804,1.372991918424719,1.4972715016951483,0.24213789098020747,1.0069491469853558,-0.6947376953555822,1.6969722421420192,0.03906160289115891,1,1,2,0,1,0,1
-1.0715903888192384,-0.16094665331909408,-1.3963121077733496,0.5548324725420293,0.31710705068304285,-0.4655647423667029,-0.8148894888624422,1.242615666957586,-0.3104472764250708,2,1,0,0,1,0,0
1.4299674072319934,1.2112194645397858,-0.10312913426400112,0.6770004948396559,-1.0760698337946466,0.6173952080033303,-1.3105156370782396,-0.7606837781737781,1.4738875285051558,1,0,1,0,0,1,1
-1.26401791159241,-0.7282108584674579,0.7863284231253556,0.9387891140488555,0.10469443152500955,0.5706487353254868,-0.45443410834186215,-1.4835237841490125,-0.3840280931232249,0,0,2,0,1,0,1
1.0451123616856501,0.23000570428315642,0.42676047439348824,-1.2078775634665821,-1.5696168018383125,-0.11496619728287924,1.2727479233192505,0.9741322361667848,0.3297058288488663,2,1,2,1,0,0,1
-0.10945277495337996,1.4143613758429159,0.07980894491537016,-1.312593011150262,1.560345615755062,-1.5251514563978137,-0.09397872782128215,-0.16175920179429806,1.0176864649766029,0,1,2,0,0,1,1
0.8526848389124785,0.08052392049406071,0.47091794178161195,-0.6755740377412093,-0.520048565998618,0.14993048122489844,1.3778807426377528,-1.256345496556796,0.024345439551528493,1,0,2,0,1,0,1
-0.686735343272895,1.157559337025751,-1.6486404928483445,1.4885452143881752,0.7919117288009997,-0.5824309240613104,-1.3555725596433121,0.41651280298588955,1.1832433025474491,2,0,2,1,0,0,1
-0.686735343272895,-1.7132574849750895,0.23751418558724194,0.31049642794677634,-1.6820705413925656,1.51336926766199,0.25145767851094036,0.6849962337766909,-1.6385810178267448,2,0,0,0,1,0,0
1.237539884458822,1.6979934784170978,0.685397069095358,-1.6092867795873549,0.004735551921229047,0.6563506019015327,0.7470838267267379,-0.2650220597907601,1.8601868161704629,0,1,2,0,0,1,1
0.46782979336613506,0.2951644305501982,-1.7306472179977177,0.38903301370953614,1.2854586968446655,1.209517195256009,-0.13903565038635465,0.9328270929681999,0.2450878896459894,1,1,2,1,0,0,1
0.08297474781979172,1.1268964070177314,0.18704850857224292,-1.0333518173271155,-0.057738747831133766,1.3419655345098993,0.8822545944219554,-0.2030643449928829,1.4407761609909866,2,0,2,0,1,0,1
0.08297474781979172,-1.0271744260456495,1.4108411761859678,0.8777051029000423,-0.3763576765681837,1.4977871101027094,-1.1453069210063072,-0.14110663019500563,-1.3479367918690377,1,1,1,0,0,1,1
-1.0715903888192384,-1.1306618148227159,-0.6077859044139907,-1.1380672650107955,1.3479329965970286,-0.2629966940960488,-0.018883856879494645,-0.4715477757836843,-0.670993278246024,1,0,1,1,0,0,0
0.2754022705929634,0.7206125844114715,1.5622382072309648,-0.0647339262530767,-0.27015136698916703,0.13434832366561772,0.2664766526992979,-0.14110663019500563,0.3407429513535891,2,1,1,0,1,0,1
-0.3018802977265516,0.5864622656263849,-0.3302246808314964,-0.4225117058389829,-1.6320911015906752,-0.15392159118108173,1.287766897507608,-1.2356929249575037,0.9073152399293728,2,1,1,0,0,1,1
1.6223949300051652,-0.6093920046863815,1.6253203034997135,0.8340736663651759,-0.5637805758252722,-1.5173603776181732,1.047463310493888,-0.6161157769787312,-0.2773359089109017,1,0,2,0,0,1,1
0.08297474781979172,-0.5748962084273596,0.9314172445434779,-0.8762786458015958,0.9605923381323794,-0.7616257359930427,0.7921407492918103,-1.400913497751843,-0.6820304007507472,1,0,1,0,0,1,1
1.237539884458822,-0.9236870372685833,-1.2827643344896018,0.6944530694536025,0.7106951391229281,-1.1122242810768663,1.7233171489699755,-0.9465569225674099,-1.2522817301614382,1,0,1,0,1,0,0
-1.4564454343655817,1.2418823945478055,-1.5035516714302224,-0.9286363696434358,0.5857465396182026,-0.9953580993822583,-1.2204017919480947,1.3045733817554634,1.2641822009154178,0,0,2,0,1,0,1
1.0451123616856501,-1.1038317510656988,-1.1187508841908553,-0.38760655661108956,-1.425925912407878,1.3341744557302577,-0.5745859018487222,-0.05849634379783598,-0.9763536675433618,1,0,0,1,0,0,0
0.6602573161393067,1.4910187008629654,-0.41223140598086966,-0.9984466680992222,-0.18893477731109554,-1.1122242810768663,-0.7397946179206547,-0.657420920177316,1.0949463225096645,1,0,1,0,1,0,1
-0.686735343272895,1.6290018858990536,0.483534361035362,0.2930438533328297,0.01098298189646519,0.09539292976741524,-0.27420641808157215,0.8502168065710303,1.701988060269432,2,0,1,1,0,0,1
-1.26401791159241,0.3219944943072155,1.4486904339472175,0.1272443945003366,-0.9011417944880309,-0.18508590629964383,-0.7848515404857271,-0.32697977458863736,0.17886515461765118,2,0,2,0,0,1,1
-0.4943078204997233,0.07669105424305833,-1.724339008370843,0.3454015771746697,1.6790467852845508,0.9290383591889507,0.14632485919243785,0.788259091773153,0.31131062467432763,2,0,1,1,0,0,1
1.6223949300051652,1.5178487646199827,-1.6927979602364687,1.270388031713842,0.8044065887514725,0.9446205167482322,1.3027858716959653,-0.0998014869964208,1.7056671011043403,2,1,2,0,0,1,1
1.6223949300051652,-1.6672630899630603,-1.4972434618033477,1.3663771920905485,-1.3634516126555154,-0.738252499654121,1.6031653554631153,0.02411394259933368,-1.8335701820768522,0,0,1,0,0,1,0
0.46782979336613506,0.34115882556222804,1.2089784681259723,-1.3300455857642086,1.366675286522737,-1.1745529113139899,1.0925202330589603,-0.30632720298934496,0.3297058288488663,0,1,1,1,0,0,1
-0.3018802977265516,0.24150430303616424,-1.7369554276245927,1.165672584030162,-1.425925912407878,-0.18508590629964383,0.8371976718568829,-0.16175920179429806,-0.016124009632456478,1,0,1,0,0,1,1
